incident_energy,P1,P2,P3,P4,P5,P6,P7,P8,P9
15468.67535837551,0.003237109862669232,0.0016711908640609449,0.000539518310444872,9.21128822710757e-05,0.0001842257645421514,0.0002105437309053159,0.00019738474772373364,0.0006184722095343655,0.0036845152908430282
15608.435533876229,0.0033950176077197176,0.0014343291443467024,0.0006316311828315754,0.00015790779570789385,0.0001842257616592095,0.00022370271058618296,0.0004474054211723659,0.0006316311828315754,0.0036318793012815585
15749.458448829642,0.0035660843864032694,0.0017896216846894637,0.00047372338712368153,6.579491487828911e-05,0.0001973847446348673,0.00023686169356184077,0.0003947694892697346,0.000513200336050655,0.0033950176077197176
15891.755512143329,0.0036187203183059005,0.0015659189741032806,0.00048688237009933936,0.00014474881273223602,0.0001842257616592095,0.0001842257616592095,0.00035529254034276115,0.0006316311828315754,0.003908217943770373
16035.338235804866,0.0031188674704050266,0.0015133745109560256,0.00044743246410873803,0.00015791734027367223,0.00022371623205436902,0.00027635534547892644,0.0004342726857525987,0.0006843084745192464,0.003539980377801486
16180.218235813138,0.003408382615035381,0.0019476472085916462,0.0007237878140036523,9.21184490550103e-05,0.00019739667654645064,0.00014475756280073047,0.0004605922452750515,0.0008027464846222325,0.003500501064090391
16326.407233118114,0.00313202726787035,0.0014870549633165947,0.0005000715805843416,9.21184490550103e-05,0.0002500357902921708,0.00019739667654645064,0.0003421542393471811,0.0005527106943300617,0.0033820630581625206
16473.91705456907,0.003461021728781101,0.001881848316409496,0.0005527106943300617,9.21184490550103e-05,9.21184490550103e-05,0.00014475756280073047,0.0005263911374572016,0.0007764269277493724,0.0035268206209632513
16622.75963387139,0.0036451207981807432,0.0016843879500618598,0.0005132119535344729,0.0001842299320380159,0.00027634489805702386,0.00022370777461759074,0.00030266345977674044,0.0006053269195534809,0.00367143935990046
16772.947012552017,0.003724076456022429,0.0015001580070196357,0.0005132119497698753,0.00013159280763330136,0.00011843352686997123,0.0001447520883966315,0.00032898201908325344,0.0005921676343498562,0.0031450681024359026
16924.491340933648,0.0035266872445724766,0.001631750814652937,0.0004737341074798849,0.00015791136915996166,0.00015791136915996166,0.0002500263345032726,0.00036845986137324385,0.000671123318929837,0.0034214129984658356
17077.404879117672,0.003539846525335807,0.001539635849309626,0.0003553005806099137,0.0001447520883966315,0.00019738921144995205,0.00018422993068662193,0.00023686705373994246,0.0006579640381665069,0.003224023787015884
17231.69999797605,0.003079240316427634,0.0014869835716082166,0.0005921615993130066,7.895487990840088e-05,0.00011843231986260131,0.00011843231986260131,0.0003947743995420044,0.0005790024526616065,0.003526651302575239
17387.389180152135,0.00363192447076185,0.001565938449350218,0.0003158195191966826,0.00011843231969875599,0.0001579097595983413,0.0001579097595983413,0.0004210926922622435,0.0005395250119609995,0.0036056061774954597
17544.485021070508,0.003947743989958533,0.0014869835695510473,0.0005790024518605848,0.0001579097595983413,0.00011843231969875599,0.00021054634613112174,0.0004474109855286337,0.0007105939181925359,0.0035398104443294842
17703.000229955986,0.0033950598313643382,0.0013948695431186815,0.0004210926922622435,9.211402643236576e-05,0.0001315914663319511,0.0001579097595983413,0.0003158195191966826,0.0005921615984937799,0.0034476964178971185
17862.947630861792,0.00342127634027764,0.0013421930258012281,0.000473715185576904,0.00013158755154914,0.000144746306704054,0.000210540082478624,0.000302651368563022,0.000684255268055528,0.003394958829967812
18024.340163707053,0.003592340153367184,0.001763273188832244,0.0005263502056215654,0.00011842879626485222,0.00021054008224862615,0.000197381327108087,0.0004605564299188697,0.000592143981324261,0.00334232380569694
18187.19088532365,0.0035528638879455663,0.001579050616864696,0.0005000326953404871,0.00010527004112431307,0.00011842879626485222,0.00023685759252970443,0.00028949261309186094,0.0005000326953404871,0.003421276336540175
18351.51297051251,0.0033686413503959908,0.0015790506329981207,0.0005921439873742952,7.895253164990604e-05,0.00014474630802482772,0.00022369883967473375,0.00032896888187460845,0.0005658264768243266,0.0033686413503959908
18517.319713109497,0.0035399046361422803,0.0015922991114245945,0.0004869013811794215,6.579748394316506e-05,0.00017107345825222918,0.00018423295504086217,0.00022371144540676122,0.0005395393683339535,0.0035793831265081796
18684.62452706086,0.003763616081549042,0.0017238940793109247,0.00043426339402488943,0.0001052759743090641,0.00015791396146359616,0.0002105519486181282,0.0003553064132930913,0.0007106128265861826,0.002934567783865162
18853.440947508465,0.0033425121843127853,0.0015396611242700625,0.0005658583619112196,9.211647752043109e-05,0.00015791396146359616,0.0002105519486181282,0.0003553064132930913,0.0005132203747566875,0.0035267451393536475
19023.782631884784,0.0033951502225861444,0.0015528206444386243,0.00043426340056334405,9.211647890737602e-05,0.00025003044274859206,0.00013159496986768002,0.00034214692165596806,0.0005000608854971841,0.0035793831804008967
19195.66336101781,0.0031453921205575183,0.0015924370150102918,0.000329015912192209,0.00015792763785226033,0.00010528509190150689,0.0002632127297537672,0.0004079797311183392,0.0004869435500444694,0.003092749574606765
19369.097040245935,0.003461247396262039,0.0013029030122811477,0.0006711924608721065,6.58031824384418e-05,0.00010528509190150689,0.00019740954731532542,0.0003026946392168323,0.0005132648230198461,0.0030795889381190766
19544.097700542905,0.0032243559394836484,0.001276581739305771,0.0004474616405814043,6.58031824384418e-05,0.00025005209326607884,0.00018424891082763706,0.0003421765486798974,0.0005132648230198461,0.0033164803948974673
19720.67949965294,0.003921869673331132,0.0016845614704241103,0.00039481909463065084,0.0001316063648768836,0.00011844572838919525,0.00018424891082763706,0.0003421765486798974,0.0005001041865321577,0.003250677212459025
19898.85672323612,0.0036189346230810758,0.0014475738492324304,0.00043427215476972913,9.211833586024557e-05,0.00018423667172049114,0.00017107690945474178,0.0003553135811752329,0.00038163310570673165,0.003224141755108595
20078.643786024095,0.0032109819544449973,0.0013028164487297325,0.0005263904843352455,0.00013159762108381137,0.0001052780968670491,0.00028951476638438504,0.00023687571795086046,0.0005263904843352455,0.0030399050470360425
20260.055232986273,0.003487336958721001,0.0017897276467398345,0.00048691119801010205,0.00011843785897543023,0.0002105561937340982,0.00015791714530057364,0.00023687571795086046,0.0005132307222268643,0.0033294198134204275
20443.105740506504,0.0037242126766718615,0.00173708859830631,0.0005132307222268643,5.263904843352455e-05,5.263904843352455e-05,0.00019739643162571707,0.00028951476638438504,0.0004605916737933398,0.0029214671880606123
20627.810117570432,0.003368525834875909,0.0015395215729706304,0.0004736989455294247,7.894982425490412e-05,0.00014474134446732423,0.0001973745606372603,0.0003947491212745206,0.0005000155536143927,0.003144834666153681
20814.183306963543,0.0035395836822723886,0.0012895137578538814,0.0005789653606690895,0.00013158303651570217,0.00011842473286413196,0.00018421625112198303,0.000486857235108098,0.0005658070570175194,0.0031843094836799925
21002.240386480065,0.0031579928763768523,0.0016053130454915666,0.0005526487533659491,7.89498219094213e-05,9.210812556099152e-05,0.00013158303651570217,0.0003157992876376852,0.0005131738424112384,0.00302640983986115
21191.99657014277,0.0038553829897834684,0.001592154750047098,0.00047369893389831013,0.00011842473347457753,0.00014474134091337255,0.00021053285951036006,0.00027632437810734756,0.0004342240227401176,0.0030658847666196185
21383.467209433813,0.003223975014198083,0.001565930721181926,0.0004737269408617591,0.0001315908169060442,0.00011843173521543978,0.00015790898028725302,0.0003552952056463193,0.0005789995943865945,0.0029739524620765985
21576.66779453667,0.003645065628297424,0.0014474989859664862,0.0005526814310053856,7.895449014362651e-05,0.00018422714366846186,0.0001315908169060442,0.00038161336902752815,0.00056584051269599,0.003223975014198083
21771.613955589324,0.0034739975663195667,0.0016712033747067613,0.00032897704226511046,9.211357183423093e-05,6.57954084530221e-05,0.00019738622535906628,0.0003421361239557149,0.0005263632676241768,0.0026186572564302793
21968.321463948752,0.0036713838235156084,0.0014738171621281296,0.00046056786316504047,7.895449082829266e-05,9.21135726330081e-05,0.00019738622707073163,0.0002500225542895934,0.0004868860267744714,0.00311870238771756
22166.806233466865,0.0035004631322065613,0.0014738792135606574,0.00044742761840234243,0.00018423490169508218,6.579817917681506e-05,0.00015791563002435615,0.0003947890750608904,0.0004342679825669794,0.002947758427121315
22367.084321777915,0.0034478245888651094,0.0016186352077496506,0.0005658643409206096,0.00011843672251826711,0.0001052770866829041,0.00011843672251826711,0.00018423490169508218,0.00034215053171943833,0.0031846318721578492
22569.171931597615,0.0032504300513346643,0.0014738792135606574,0.0004605872542377055,0.00013159635835363013,0.0002105541733658082,0.00013159635835363013,0.00025003308087189727,0.00044742761840234243,0.002974077698792041
22773.08541203393,0.0035925805735162325,0.0015396773886498139,0.00034215053081106974,0.00011843672220383184,0.0001579156296051091,0.00025003308020808945,0.0003158312592102182,0.0005658643394183077,0.002895119876093667
22978.841259909772,0.0037109542481303126,0.0016317671161991444,0.0004737388401868484,9.211588559188718e-05,0.00010527529781929964,0.000144753534501537,0.00036846354236754874,0.00048689825241426087,0.0029871865756226274
23186.456121097563,0.0033951283546724133,0.001671245352881382,0.0004605794279594359,0.0001184347100467121,0.0001184347100467121,0.00015791294672894946,0.00027634765677566155,0.0004737388401868484,0.002487128910980954
23395.94679186593,0.0030266648123048645,0.0014080571083331327,0.0005526953135513231,7.895647336447473e-05,0.00013159412227412454,0.00019739118341118684,0.00035530413014013627,0.00042110119127719857,0.0028687518655759153
23607.330220238557,0.0036056789515604027,0.0013685788721251163,0.0004737388403510018,3.947823669591682e-05,0.00011843471008775045,0.00021055059571155636,0.00026318824463944545,0.00057901413820678,0.002408172438450926
23820.623507365268,0.0036188455477454765,0.001500175972519943,0.0004737397807957715,7.895663013262858e-05,0.00014475382190981905,0.00021055101368700954,0.00026318876710876196,0.0004605803424403334,0.002750322616286562
24035.84390890555,0.00352672947925741,0.0014475382190981907,0.0004737397807957715,0.00013159438355438098,0.00018423213697613334,0.0003158265205305143,0.00018423213697613334,0.0003553048355968286,0.002842438684774629
24253.008836424546,0.003158265205305143,0.001236987205411181,0.0005658558492838381,0.00010527550684350477,0.00014475382190981905,0.00017107269862069526,0.00026318876710876196,0.0004211020273740191,0.0025397716025995524
24472.13585880166,0.0038030777438466785,0.001197508908962103,0.00047373978816083194,6.579719280011555e-05,0.00022371045552039285,7.895663136013866e-05,0.0002763482097604853,0.00038162371824067016,0.003013511430245292
24693.242703651926,0.003158530844078291,0.0016713892383247622,0.00047377962661174363,7.896327110195727e-05,0.00010528436146927636,0.00013160545183659545,0.0002763714488568504,0.0003421741747751482,0.00260578794636459
24916.347258760165,0.003224333569996589,0.0015792654220391454,0.0005132612621627223,9.212381628561682e-05,0.00011844490665293591,9.212381628561682e-05,0.00015792654220391454,0.0005001007169790628,0.0027900355789358235
25141.46757352814,0.003276975750731227,0.0015792654220391454,0.00044745853624442454,0.00010528436146927636,0.00021056872293855272,0.00011844490665293591,0.00023688981330587182,0.0005001007169790628,0.002776875033752164
25368.621860434767,0.0036059893803227156,0.0015529443316718264,0.00048694017179540315,9.212381628561682e-05,0.00018424763257123363,0.00010528436146927636,0.0001710870873875741,0.0004606190814280841,0.002776875033752164
25597.828496509515,0.003934612575615503,0.0013422424170996031,0.0004737326177998599,9.211467568330609e-05,0.00014475163321662387,0.00017107011198328275,0.0003026625058165772,0.0005526880540998366,0.002881873424949148
25829.10602481916,0.003421402191709831,0.001539630986269424,0.00043425489356317085,7.895543519330379e-05,7.895543519330379e-05,0.00015791087038660758,0.00021054782718214345,0.0004210956543642869,0.0024476184909924177
26062.473155967906,0.003526676105300903,0.0016449048998604958,0.0004605733719609388,0.00011843315278995569,0.0002763440231765633,6.579619599441982e-05,0.00017107010958549156,0.00040793641516540294,0.0025792108829812573
26297.948769611092,0.003934612520466306,0.0014738347902750041,0.00040793641516540294,0.00011843315278995569,7.895543519330379e-05,0.00015791087038660758,0.00023686630557991138,0.000381617936767635,0.002671325557373445
26535.551915982618,0.003566167446418036,0.001394884683838789,0.0005526901577474447,0.00010527431576141804,0.00011843360523159529,0.00021054863152283608,0.0003289822367544314,0.0005132122893369129,0.0023949906835722605
26775.301817436073,0.0035398488684294013,0.0015001590000035382,0.0005658494473697556,3.947786842114574e-05,7.895573684229148e-05,0.00017107076315829822,0.0002763450789480202,0.00048689371052746414,0.00265817647369048
27017.217869999902,0.0036846010526402693,0.0014212032631612467,0.0003553008157903117,6.579644736857623e-05,0.00014475218421086772,0.00015791147368458296,0.0002237079210531592,0.0002763450789480202,0.0028029286579013477
27261.319644946503,0.0036846010526402693,0.0017238669210566974,0.0006053273157909014,7.895573684229148e-05,0.00010527431578972198,0.00010527431578972198,0.00034214152631659644,0.00048689371052746414,0.0028687251052699238
27507.626890375628,0.0034873844488817396,0.0016581526058833931,0.0005527175352944644,3.94798239496046e-05,0.00010527953053227894,0.00013159941316534868,0.00022371900238109274,0.0004342780634456506,0.002592508439357369
27756.159532811977,0.0038295429259157933,0.0013686338979217955,0.0004869178290683311,5.263976530468444e-05,0.00014475935458788222,6.579970663085555e-05,0.00030267865050193554,0.0004869178290683311,0.002776747619822104
28006.937678817303,0.0035268642754138577,0.002026630964230351,0.0005921973596777,9.211958928319778e-05,0.00010527953060936888,0.00015791929591405332,0.00021055906121873776,0.0004211181224374755,0.0025925084412557085
28259.981616617042,0.003697943512654082,0.0018950315509686398,0.0005132377117206733,9.211958928319778e-05,7.895964795702666e-05,0.0001315994132617111,0.00021055906121873776,0.00023687894387107997,0.002539868675951024
28515.311817741655,0.0035924900650882697,0.0015396385993235442,0.0004342570408348458,3.94779128031678e-05,0.0001184337384095034,0.0001052744341417808,0.0003026639981576198,0.00039477912803167803,0.0028818876346312495
28772.948938682806,0.003645127254392698,0.0016580723251028158,0.0006316466000391679,0.00014475234584230933,9.211512917237865e-05,0.0001842302583447573,0.00028950469168461865,0.0004342570375269279,0.0029608434376835998
29032.913822564482,0.0033029853460381487,0.001763346758442677,0.0003684605166895146,0.00011843373750734398,0.00011843373750734398,0.00010527443333986132,0.00023686747501468796,0.00047373495002937593,0.002552905008491637
29295.22750082923,0.0039477912502448,0.0012896118084133011,0.0005526907750342719,3.9477912502447994e-05,0.00013159304167482665,0.00014475234584230933,0.00019738956251223998,0.00047373495002937593,0.00256606431265912
29559.91119493963,0.0037109436855984976,0.001644921846453235,0.0004210999926920281,5.2637499086503514e-05,9.211562340138114e-05,0.00011843437294463291,0.00027634687020414346,0.0005000562413217833,0.002816106201127938
29826.986318095114,0.00334248119389784,0.0015922843482741678,0.0004605781172693874,5.2637499116501416e-05,9.211562345387748e-05,0.00018423124690775496,0.00018423124690775496,0.0004342593677111367,0.0026581937053833213
30096.474476964344,0.0035267124408055947,0.0015133280995994157,0.0005000562416067635,0.00014475312257037888,9.211562345387748e-05,0.00010527499823300283,0.00025002812080338174,0.0005658531155023903,0.003000337449640581
30368.397473433197,0.0034740749416890936,0.0016186030978324185,0.0004342593677111367,6.579687389562677e-05,5.2637499116501416e-05,0.00023686874602425636,0.00025002812080338174,0.00047373749204851273,0.0027371499540580738
30642.77730636856,0.003197756056946464,0.001697574203070345,0.0005263795978512698,5.2637959785126976e-05,0.00015791387935538091,0.00013159489946281745,0.00019739234919422617,0.00046058214811986106,0.0025003030897935313
30919.63617339809,0.003381988918460206,0.0016317767544321616,0.0003553062287876481,5.263795982039231e-05,6.579744977549039e-05,0.0001184354095958827,0.00031582775892235386,0.00038162520869784424,0.002579260031199223
31198.99647270598,0.0034214673883255003,0.0014212249151505925,0.000513220108248825,7.895693973058846e-05,0.0001184354095958827,0.00014475438950607887,0.00026318979910196157,0.000500060618293727,0.0029477257499419696
31480.88080484504,0.003526743307966285,0.0014870223649260828,0.0003684657187427462,6.579744977549039e-05,0.00015791387946117693,6.579744977549039e-05,0.00026318979910196157,0.00038162520869784424,0.002710854930750204
31765.311974565077,0.003789813289827115,0.0015264525750692546,0.0004210903655363461,0.0001579088870761298,0.00010527259138408652,0.00013159073923010815,0.00022370425669118385,0.0004210903655363461,0.0025923375628331305
32052.312992657837,0.0036319043933469974,0.0016843614577841148,0.0005132038816685974,7.895444333363038e-05,0.00014474981277832235,0.00023686333000089114,0.0003947722166681519,0.0003552949950013367,0.002960791625011139
32341.90707781861,0.0035397908761244288,0.0015527707188947308,0.0005526811033354127,0.00011843166500044557,5.2636295555753586e-05,0.00013159073888938396,0.0003552949950013367,0.0004079312905570903,0.0027502464427881248
32634.117658524632,0.0033950410704964933,0.0016317251656649812,0.0005395220305827761,0.00014474981308318382,0.00011843166524987766,0.0001579088869998369,0.0003947722174995922,0.00032897684791632686,0.002592337561580656
32928.968374930475,0.0035926200667169353,0.0016976116798772332,0.000526391218566584,5.263912185665839e-05,0.000131597804641646,0.00019739670696246897,0.0002763553897474566,0.0002895151702116212,0.0027372343365462365
33226.48308078057,0.0032504657746486557,0.0015923334361639164,0.0005527107794949132,3.9479341392493796e-05,0.00018423692649830438,0.00010527824371331678,0.00019739670696246897,0.00038163363346077335,0.002434559385870451
33526.685845339016,0.0036057798471811,0.0017107714603413978,0.0005790303404232423,0.00010527824371331678,0.00011843802417748138,6.5798902320823e-05,0.00018423692649830438,0.00042111297485326714,0.002855672360723718
33829.60095533678,0.003500501603467783,0.001408096509665612,0.00036847385299660875,9.211846324915219e-05,0.000131597804641646,0.00018423692649830438,0.0002500358288191274,0.00042111297485326714,0.0028425125802595532
34135.25291693652,0.003671307491367447,0.001394833670555374,0.0004342406710219561,5.2635232851146195e-05,0.00010527046570229239,0.00019738212319179822,0.0003026525888940906,0.00034212901353245027,0.0025001735604294442
34443.66645771519,0.003973960064281121,0.0015132629383851949,0.0005395111345547216,9.211165711909883e-05,0.0001710645060783264,9.211165711909883e-05,0.0003421290121566528,0.0004079230529560091,0.0024738559340557967
34754.866528664505,0.0029607318359710336,0.0017106450607832638,0.0005658287508744642,5.263523263948504e-05,0.0001710645060783264,0.00010527046527897008,0.00027633497135729645,0.0005131935182349791,0.0029607318359710336
35068.87830620951,0.0033291785025482954,0.0015264217640142382,0.0005395111407291704,0.00011842927479420814,0.00015790569972561085,0.0001315880831046757,0.00034212901607215683,0.00034212901607215683,0.0026843968953353843
35385.72719424537,0.0035268342972906764,0.0017765769781128407,0.00046059403136258835,9.211880627251766e-05,6.579914733751262e-05,9.211880627251766e-05,0.00021055727148004038,0.0005132333492325984,0.0028688428239155503
35705.43882619261,0.0033294368552781385,0.001658138512905318,0.0006843111323101312,5.2639317870010094e-05,0.00011843846520752271,0.00011843846520752271,0.0002895162482850555,0.000500073519765096,0.0025530069166954895
36028.03906707082,0.003316277025810636,0.0014739009003602826,0.0005527128376351059,0.00014475812414252776,0.00011843846520752271,0.00019739744201253785,0.00031583590722006056,0.000250036759882548,0.0027767240176430324
36353.554015591224,0.0034215556638565953,0.0016054991961173255,0.0006053521559130899,0.00011843846528734368,0.00017107778319282976,7.895897685822913e-05,0.00034215556638565953,0.00035531539586203107,0.002776724019514391
36682.01000626807,0.0037374562905329307,0.0017502876290171824,0.0005132422370802265,5.2640229444125785e-05,0.0001447606309713459,0.0001710807456934088,0.00038164166346991193,0.0003158413766647547,0.002947852848871044
37013.433611549124,0.003632175831644679,0.001473926424435522,0.0005132422370802265,0.00010528045888825157,0.00010528045888825157,0.00015792068833237735,0.0001710807456934088,0.0004079617781919748,0.003066293365120327
37347.85164396541,0.0032505341681747673,0.0012765255640200502,0.0006053626386074466,9.212040152722013e-05,0.00010528045888825157,0.0001710807456934088,0.0003684816061088805,0.00047376206499713205,0.002776772103177635
37685.291158300366,0.003513735315395396,0.0017239675142951194,0.00044744195027506917,0.00011844051624928301,6.580028680515723e-05,0.00022372097513753458,0.00026320114722062893,0.0003948017208309434,0.002803092217899698
38025.77945377861,0.0035529402449599673,0.001500130325649764,0.0004868844039389585,3.9477113832888524e-05,6.579518972148088e-05,0.0002105446071087388,0.00023686268299733115,0.00035529402449599673,0.002618648550914939
38369.34407627449,0.003263441375066932,0.001631720687533466,0.0005132024743048805,5.263615121075697e-05,0.00011843134022420319,0.00010527230242151394,0.0004079301718833665,0.00031581690726454183,0.0028423521653808763
38716.012820540556,0.0034345088665018926,0.001618561649730777,0.000486884398699502,0.00011843134022420319,0.00014474941582958166,0.00017106749143496017,0.00023686268044840637,0.00047372536089681274,0.0027239208251566734
39065.81373245619,0.0036055763579368526,0.0013816989692823705,0.0005789976633183266,7.895422681613546e-05,7.895422681613546e-05,0.00013159037802689243,0.00022370364264571714,0.00030265786946185257,0.0027370798629593627
39418.77511129657,0.0033029239779095794,0.0015659281010806372,0.00048688520789902167,3.9477179018839596e-05,0.0002500221337859841,0.00014474965640241184,0.00019738589509419796,0.0003684536708425029,0.002802879710337611
39774.92551202206,0.003447673634351024,0.0016843596381562254,0.000618475804635489,9.211341771166858e-05,0.0001315905967309551,0.00017106777575024164,0.00030265837248119674,0.0005132033272507249,0.002855515949061726
40134.29374758842,0.0036713776487936477,0.0013948603253481242,0.0004868852079045339,0.0001315905967309551,0.0001447496564040506,0.00015790871607714613,0.0002237040144426237,0.0003684536708466743,0.002763402531350057
40496.90889127771,0.0034739917922694766,0.0014343375202930794,0.0005658395722257102,9.211341873441794e-05,0.00015790871783043076,0.00021054495710724102,0.00027634025620325384,0.0004474080338528872,0.002500221365648487
40862.80027905041,0.003395355184016371,0.0017897996318845986,0.0005395719478475628,0.00010528233128732933,5.2641165643664664e-05,0.00017108378834191016,0.0001974043711637425,0.000394808742327485,0.0023556921625539936
41231.997511918744,0.0037506830521111074,0.0018161202147064309,0.0004211293251493173,9.212203987641316e-05,6.580145705458083e-05,0.000157923496930994,0.00028952641104015565,0.00027636611962923946,0.002553096533717736
41604.530458341374,0.0034611566410709515,0.00157923496930994,0.000473770490792982,0.00010528233128732933,0.0001184426226982455,6.580145705458083e-05,0.00022372495398557482,0.00046061019938206584,0.0028557832361688082
41980.42925663985,0.0034479963496600353,0.0016713570091863531,0.0004079690337384012,9.212203987641316e-05,9.212203987641316e-05,0.00022372495398557482,0.00030268670245107185,0.0003553278680947365,0.0026452185735941496
42359.724317436805,0.0033554530232836545,0.0017237817492163088,0.00047371101505181004,3.947591792098417e-05,0.00011842775376295251,0.00010526911445595778,0.00023685550752590502,0.00040791781851683644,0.0028422660903108603
42742.4463261162,0.0033949288856512517,0.0016843058037339543,0.0005658214809418753,7.895183455002911e-05,7.895183455002911e-05,0.00010526911273337214,0.0002763314209251019,0.00047371100730017466,0.002894900600167734
43128.626245305815,0.0036449430283930105,0.001500084856450553,0.0005658214809418753,5.263455636668607e-05,0.00011842775182504366,0.0002236968645584158,0.00026317278183343035,0.0005000282854835177,0.002592251901059289
43518.29531738219,0.0038028467309920502,0.0016843058185708735,0.0004210764546427184,3.947591762275485e-05,9.211047445309465e-05,0.0001842209489061893,0.0003158073409820388,0.0005263455683033979,0.0030396456569521235
43911.48506699809,0.003658363774097516,0.0014212348474911213,0.0006316599322182762,9.211707344849861e-05,9.211707344849861e-05,0.00011843623729092678,0.0002105533107394254,0.0003947874576364226,0.003013544259958026
44308.227303632964,0.0035267679548853753,0.0016317881582305468,0.0005395428587697776,0.00013159581921214086,0.00013159581921214086,0.00015791498305456906,0.00027635122034549585,0.0003158299661091381,0.002579278056557961
44708.55412416633,0.0033688529718308062,0.0015791498305456903,0.000605340768375848,7.895749152728453e-05,0.00017107456497578313,0.00014475540113335496,0.0002895108022667099,0.0004079470395576367,0.0026582355480852457
45112.49791547446,0.003526767961542483,0.0016054689974185931,0.00047374495005794546,6.579790973027021e-05,3.947874583816212e-05,0.0001842341472447566,0.0002237128930829187,0.00047374495005794546,0.0026582355531029164
45520.09135705047,0.003540002073691988,0.0014739042091208277,0.000539554219410303,0.0001184387310900665,0.00018423802614010346,0.0001315985901000739,0.00027635703921015517,0.0004079556293102291,0.0027898901101215665
45931.367423648204,0.0032899647525018475,0.0017371013893209754,0.000473754924360266,5.263943604002956e-05,0.00017107816713009608,7.895915406004434e-05,0.00030267675723016994,0.0003816359112902143,0.002737250674081537
46346.359387949866,0.003487362637651958,0.0014870640681308351,0.0005921936554503325,0.00010527887208005912,0.00014475844911008128,0.00014475844911008128,0.00027635703921015517,0.0003947957703002217,0.002737250674081537
46765.100823257824,0.003658440804782054,0.001789740825361005,0.0005263943604002956,7.895915406004434e-05,0.00019739788515011085,0.00014475844911008128,0.00021055774416011823,0.00044743520634025124,0.0029083288412116333
47187.62560621077,0.0034083715444618496,0.001644966961612862,0.00043427127786579555,9.211814985032026e-05,7.895841415741737e-05,0.00015791682831483474,0.00030267392093676656,0.0005132296920232129,0.0029214613238244427
47613.96791952432,0.0033952118078819167,0.001460730661530592,0.00048691022051019735,9.211814982625355e-05,0.00010527788551571834,0.00015791682827357752,0.00032899339223661984,0.00048691022051019735,0.0026845860806508177
48044.16225475647,0.0033294131294345926,0.0015133696042884512,0.00048691022051019735,5.263894275785917e-05,9.211814982625355e-05,0.00019739603534197188,0.0002237155067209015,0.000513229691889127,0.002671426344961353
48478.24341509797,0.003697885728739607,0.0014212514544621976,0.0006579867844732397,7.895841413678876e-05,0.0001447570925841127,6.579867844732396e-05,0.0003026739208576902,0.00047375048482073255,0.0028293431732349305
48916.24651818798,0.003447769691690875,0.0016054500091079648,0.0005000581995582185,0.00010527541043330916,6.579713152081822e-05,0.00015791311564996376,0.0002368696734749456,0.00044742049434156396,0.002710841818657711
49358.20699895511,0.0033424942727758905,0.0015528122999510043,0.000473739345747764,3.947827881231367e-05,0.00010527541016616978,0.0002237102466031108,0.0002237102466031108,0.0006579713135385611,0.002710841811778872
49804.16061248411,0.0032766971414220345,0.0017238848414710302,0.00064481188726779,0.00013159426270771223,0.00013159426270771223,0.00018423196779079713,0.00028950737795696693,0.00046057991947699283,0.0026187258278834733
50254.143436908555,0.003539885666837459,0.0016844065626587165,0.0005658553296431626,5.263770508308489e-05,0.00010527541016616978,0.000118434836436941,0.0003026668042277381,0.000473739345747764,0.0026713635329665584
50708.191876329554,0.003408202473888295,0.0015001354518272803,0.0003684543215014373,3.947724873229685e-05,0.00011843174619689055,0.0001579089949291874,0.000342136155679906,0.000513204233519859,0.0032371343960483417
51166.342663760915,0.0034213615484145255,0.0016185671940576408,0.0004474088178695918,0.00010527266302813925,0.00018422716029924368,0.00017106807742072627,0.00035529523771996995,0.000421090652112557,0.002671293824339033
51628.63286410086,0.003526634211442665,0.0012764310392161884,0.0006184768952903181,0.00015790899454220888,0.00013159082878517407,0.00014474991166369146,0.00030265890620590033,0.00034213615484145253,0.0030529072278160383
52095.09987713063,0.003381884302336017,0.001513294532173704,0.0005263633155386797,0.00013159082888466992,0.00011843174599620293,0.00014474991177313692,0.00025002257488087286,0.00038161340376554275,0.0027502483236896014
52565.7814405402,0.00317143694893744,0.0016054577085907373,0.00043426315068437974,0.0001052759153174254,0.00015791387297613808,0.00014475438356145991,0.00043426315068437974,0.0004605821295137361,0.0028556092029851637
53040.715632981206,0.0036451785678658544,0.0015659792403467027,0.0005132200871724488,2.631897882935635e-05,5.26379576587127e-05,0.0001052759153174254,0.00039478468244034525,0.0004737416189284143,0.0031056395018640493
53519.940877147645,0.0038820493773300616,0.001671255155664128,0.0005658580448311615,0.0001052759153174254,9.211642590274722e-05,0.00011843540473210357,0.00018423285180549443,0.00048690110834309245,0.0027503332876677384
54003.49594288429,0.003592540609332607,0.0016054577081999195,0.0006184960023393133,7.895693646884849e-05,0.0001315948941147475,0.00011843540470327275,0.00030266825646391924,0.0005000605976360405,0.002987204096404768
54491.41995032318,0.0032240342221164834,0.001579118802669298,0.0004605763174452119,9.211526348904239e-05,0.0001579118802669298,0.0001579118802669298,0.00028950511382270464,0.0004474169940896344,0.002592386701048764
54983.75237304849,0.003434583395805723,0.0015922781260248754,0.0005132136108675218,7.89559401334649e-05,0.00014475255691135232,0.0002237084970448172,0.00018423052697808478,0.0005921695510009867,0.0027634579046712715
55480.53304129003,0.003539857982650343,0.0018028272997141152,0.0003947797006673245,0.00011843391020019734,0.0001579118802669298,0.00010527458684461986,0.00018423052697808478,0.00048689496415636686,0.0027897765513824266
