incident_energy,P1,P2,P3,P4,P5,P6,P7,P8,P9
4718.762560621078,0.0029083015881315394,0.0013422930406760951,0.00044743101355869836,0.0001710765640077376,0.0003289933923225723,0.0002105557710864463,0.00030267392093676656,0.00035531286370837814,0.0026582666099663845
4761.396791952432,0.002618787402203493,0.0011580567406729015,0.0006974659915416338,0.0001315973568946479,0.00017107656396304227,0.00023687524241036622,0.00030267392085769017,0.0004342712777523381,0.0027372250234086763
4804.416225475647,0.002960940530129578,0.0014212514544621974,0.0005395491632680564,0.00010527788551571832,0.0001315973568946479,0.00023687524241036622,0.00032899339223661973,0.000565868634646986,0.0024740303096193804
4847.824341509797,0.0027240652877192116,0.001250174890499155,0.0006053478417153803,7.895841413678873e-05,0.0002631947137892958,0.00019739603534197185,0.00040795180637340846,0.000565868634646986,0.0027109055520297466
4891.624651818798,0.002763479523874335,0.00157913115649962,0.000342145083908251,0.000105275410433308,0.00030266680499576047,0.00023686967347494298,0.000368463936516578,0.000552695904774867,0.0026187258345285363
4935.82069989551,0.0029213926321111786,0.0014343774635140472,0.0004211016406646744,0.0001052754101661686,0.00017107254152002398,0.00017107254152002398,0.00034214508304004795,0.0005790147559139274,0.002605566401612673
4980.416061248411,0.0028292766482157813,0.0013159426270771075,0.0005000581982893008,0.00014475368897848184,0.00022371024660310828,0.0002500290991446504,0.0003158262304985058,0.0006711307398093248,0.002987189763465034
5025.414343690855,0.0026976823855080706,0.0014606963160555893,0.0006053336084554695,0.00011843483643693967,0.00023686967287387935,0.00017107254152002398,0.0002763479516861926,0.0005658553296431563,0.002776638943132697
5070.819187632956,0.0027634074112607826,0.0013685446227196258,0.0005000451506090941,0.00018422716075071886,0.00021054532657225012,0.0002894998240368439,0.0003816134044122033,0.0005000451506090941,0.0028028846599930796
5116.634266376092,0.003066066310694559,0.001342226453608777,0.00040793156923404005,0.00017106807742072648,0.00011843174590665679,0.00034213615484145297,0.0002763407404488658,0.0005526814808977316,0.0026712938243390366
5162.863286410086,0.003118702642208629,0.001750158022842817,0.000500045149383662,0.00014474991166369162,0.00015790899454220906,0.00031581798908441813,0.0002763407404488658,0.0005526814808977316,0.0030134299791804895
5209.509987713063,0.0031713389761205495,0.001368544620400569,0.0005921587299810155,0.00010527266310773608,0.00019738624332700516,0.00022370440910393917,0.0003552952379886093,0.0007105904759772186,0.0027634074065780723
5256.5781440540195,0.0029477256288879274,0.0015133412826879985,0.0005526985554164864,0.00015791387297613897,0.0002763492777082432,0.00026318978829356496,0.00038162519302566914,0.0005658580448311646,0.003197755927766814
5304.07156329812,0.002710854819423719,0.0014212248567852506,0.0005790175342458429,0.00011843540473210422,0.0002500302988788867,0.0002500302988788867,0.00038162519302566914,0.0007369314072219819,0.0029608851183026055
5351.994087714765,0.003039842054790675,0.0017765310709815633,0.0005921770236605211,0.0001973923412201737,0.00017107336239081722,0.00018423285180549546,0.0004474226400990604,0.0004474226400990604,0.0027503332876677535
5400.349594288429,0.0029477256281703608,0.0014607033246737055,0.0004869011082245685,0.00011843540470327342,0.0002631897882294965,0.00023687080940654683,0.00028950876705244614,0.0007106124282196405,0.003224074905811332
5449.141995032318,0.0027634579046712684,0.0015001628625358316,0.0005132136108675213,0.0001710712036225071,0.00019738985033366203,0.00015791188026692963,0.00043425767073405647,0.0006316475210677185,0.0027502985813156913
5498.375237304849,0.0027634579046712684,0.0013159323355577469,0.0006579661677788734,0.00011843391020019723,0.00023686782040039446,0.00023686782040039446,0.00035530173060059167,0.0005000542875119438,0.0026713426411822264
5548.053304129002,0.0028687324915158885,0.0014212069224023667,0.0006579661677788734,0.0001315932335557747,0.0002895051138227043,0.000223708497044817,0.000421098347378479,0.0005395322575786763,0.003000325725071663
5598.180214514548,0.003158237615445529,0.0015528001609273851,0.0005658509061006573,0.00014475255737458675,0.00013159323397689705,0.00022370849776072498,0.000355301731737622,0.000579010229498347,0.0030003257346732527
5648.760023783192,0.0028951946009070466,0.0013686374477015128,0.0006448387974747513,0.00011843977912801553,0.00013159975458668392,0.00021055960733869428,0.0004079592392187202,0.0005132390428880673,0.0029873144291177253
5699.796823896649,0.0026056751408163417,0.0013686374477015128,0.0005395589938054041,0.00010527980366934714,0.00011843977912801553,0.00019739963188002588,0.000368479312842715,0.0005790389201814093,0.0027241149199443574
5751.294743787694,0.003039954330952399,0.001342317496784176,0.0006185188465574144,0.00023687955825603106,0.00023687955825603106,0.0002237195827973627,0.0004737591165120621,0.0007501186011440984,0.0030662742818697354
5803.257949694197,0.002684634993568352,0.0014475973004535233,0.0005921988956400777,0.00021055960733869428,0.00023687955825603106,0.00023687955825603106,0.000368479312842715,0.000605358871098746,0.0032636739137497615
5855.69064549617,0.0027633783561505374,0.0013290533998628776,0.0004605630593584229,0.00013158944553097799,0.00014474839008407576,0.00027633783561505375,0.00034213255838054274,0.000578993560336303,0.0031318288036372758
5908.597073055873,0.003223941393196146,0.001223781834968333,0.0005000398895569532,0.00019738416693037628,0.00021054311139240137,0.00015790733354430103,0.0003816093893987275,0.0005789935563291037,0.0031055108930379202
5961.9815125609775,0.003237100337658171,0.0015001196686708598,0.0005263577784810035,0.00015790733354430103,0.00019738416693037628,0.00022370205585442647,0.000460563056170878,0.0006447882786392292,0.0030397161707277948
6015.848282870846,0.0029212856871310643,0.0015395965107852906,0.0005526756705383095,0.000157907334439517,0.00027633783526915477,0.00018422522351276984,0.0004079272806354189,0.0005921525041481888,0.003289736134156604
6070.20174186593,0.0027109556635104065,0.0015660374949404776,0.0005132391790141061,9.21198526435575e-05,0.00022371964213435395,0.00025003960003251323,0.0003816393895233097,0.0006185190106067432,0.003105755031982796
6125.04628680032,0.0028951953687975217,0.001368637810704283,0.0003816393895233097,0.00014475976843987608,0.00022371964213435395,0.00010527983159263715,0.00034215945267607076,0.0007106388632503008,0.002855715431950283
6180.386354657502,0.002737275621408566,0.0014870776212459998,0.0005527191158613451,0.00019739968423619465,0.00019739968423619465,0.00025003960003251323,0.0005395591369122654,0.0007501188000975397,0.002776755558255805
6236.226422509303,0.003395274568862548,0.0012633579791116458,0.0006448389685049026,0.00019739968423619465,0.00014475976843987608,0.0003289994737269911,0.00048691922111594683,0.0006711589264030618,0.003105755031982796
6292.571007878094,0.0027503166199883953,0.0014212162438217546,0.0004868981576056011,0.00015791291598019495,0.0002368693739702924,0.00022370996430527617,0.0004605793382755686,0.0006842893025808447,0.0030398236326187526
6349.424669102264,0.003013504802615913,0.0014738538772619313,0.000644811071302095,0.00010527527694728081,0.00023686937313138182,0.000131594096184101,0.00043426051740753333,0.000526376384736404,0.003131939489181604
6406.792005704995,0.003026664212234323,0.0013554191906962403,0.0005395357943548142,9.21158673288707e-05,0.00022370996351297171,0.0003421446500786626,0.0003158258308418424,0.0006711298905389151,0.0030793018507079637
6464.677658766367,0.0031056206699447836,0.001565969744590802,0.0005395357943548142,0.0001710723250393313,0.0002763476019866121,0.00023686937313138182,0.0003553040596970727,0.000789564577104606,0.003013504802615913
6523.086311298825,0.002855515385928936,0.0012106332511772446,0.0005000441689645141,0.00010527245662410823,0.00022370397032623,0.0001973858561702029,0.00032897642695033823,0.0006053166255886223,0.0027502429293048275
6582.022688626042,0.0029213106664043283,0.0013159057055875353,0.000631634738682017,0.00015790868467050424,0.00011843151350287818,0.00011843151350287818,0.0003421354834527592,0.0006053166245702662,0.003513468233918719
6641.491558765202,0.002644970468230946,0.0013685419338110368,0.0004737260540115127,0.00021054491289400565,0.00021054491289400565,0.0003026583122851331,0.0003421354834527592,0.000631634738682017,0.003237128035745337
6701.497732812741,0.002894992564025076,0.0012632694824836696,0.0004605669988221712,9.211339976443423e-05,0.0002894992564025076,0.00025002208507489296,0.0005526803985866054,0.0007105890838970642,0.0026712885931685928
6762.046065333562,0.0027109389254495134,0.0015791877235628233,0.0006185151917287724,0.00014475887465992547,0.00018423856774899604,0.00028951774931985095,0.0004342766239797764,0.000473756317068847,0.0029741368793766505
6823.141454753784,0.0029083373908948664,0.0014739085419919684,0.0006053552940324156,0.0002631979539271372,0.00018423856774899604,0.00025003805623078035,0.0003421573401052784,0.0007106344756032704,0.0027372587208422273
6884.788843757024,0.0030530962655547916,0.0013554694627247567,0.0006579948848178431,0.00014475887465992547,0.00022371826083806664,0.0001710786700526392,0.0005527157032469882,0.0004869162147652039,0.0030530962655547916
6946.993219684265,0.0029214972885912233,0.0016449872120446077,0.0005790354986397019,0.0001710786700526392,0.00025003805623078035,0.0002368781585344235,0.00038163703319434895,0.0006579948848178431,0.0029741368793766505
7009.759614937344,0.002829222224169757,0.0013027581404316557,0.0006316403105123178,0.0002237059433064459,0.00023686511644211921,0.00017106925076375276,0.00046057105974856515,0.00047373023288423843,0.0026976304928130242
7073.09310738607,0.0027765855215606144,0.0015659415974678347,0.0004868894042547049,0.00021054676940743995,0.00028950180793522995,0.00031582015411115995,0.0004210935388148799,0.0005395260966065649,0.0030792465025838095
7136.998820779037,0.003066087329495844,0.0013685540011483597,0.0006447994813102849,9.211421161575498e-05,0.0003684568464630199,0.0003026609810231949,0.00031582015411115995,0.0005658444427824948,0.0028950180793522995
7201.481925158132,0.003105564850416109,0.0015264640790180874,0.00047373023141940643,0.00011843255785485161,0.0002500242888046867,0.0002500242888046867,0.00046057105832442293,0.0008027095587939942,0.0034345441777906965
7266.547637276809,0.00271084720479243,0.0015133370318015993,0.0005395375504683962,9.211616715314083e-05,0.00021055123920717903,0.0002631890490089738,0.0003553052161621146,0.0005790159078197423,0.00301351461115275
7332.201221022119,0.003105630778305891,0.0012896263401439715,0.0005000591931170502,0.00022371069165762772,0.00028950795390987117,0.00030266740636031986,0.000552697002918845,0.0006316537176215371,0.0026450499425401865
7398.447987840569,0.002921398443999609,0.001355423602396215,0.0006842915274233319,0.00015791342940538427,0.00019739178675673034,0.00022371069165762772,0.0005000591931170502,0.0006316537176215371,0.0031187902307563396
7465.293297167826,0.0029740362545635952,0.0012896263404744792,0.00048689974079138505,0.00018423233435349703,0.00025002959662260313,0.00023687014416878192,0.00044742138342992137,0.0007632482423216307,0.0031187902315556286
7532.742556862293,0.002671390807965051,0.0014212325480799284,0.0005790206677362672,0.0001447551669340668,0.00023687209134665475,0.00026319121260739417,0.0003816272582807215,0.0004869037433236792,0.0028029864142687477
7600.801223642624,0.0028424650961598567,0.0013291156236673405,0.0003947868189110912,9.211692441258795e-05,0.0001447551669340668,0.00022371253071628503,0.00042110594017183065,0.0006053397889970066,0.0031846136725494694
7669.474803529164,0.002934582020572445,0.0016317855181658437,0.0005921802283666369,0.00010527648504295766,0.00026319121260739417,0.0003026698944985033,0.00043426550080220036,0.0007237758346703339,0.0029477415812028144
7738.7688522894005,0.0029214224597881645,0.0017239024424876106,0.0004605846220386746,5.2638242518705665e-05,0.000157914727556117,0.0002500316519638519,0.00036846769763093965,0.0005527015464464094,0.00315829455112234
7808.688975887432,0.0026713584119365625,0.0015001717190185622,0.0005790136459369889,0.0002105504167043596,0.00022370981774838208,0.00027634742192447195,0.00039478203132067423,0.0005658542448929664,0.0029871840369931017
7879.240830937491,0.002908227630728967,0.0014212153127544274,0.0006053324480250338,0.0002105504167043596,0.00025002861983642704,0.00025002861983642704,0.0005395354428049215,0.0006711294532451462,0.003105618646389304
7950.430125161576,0.0031714156516094165,0.001552809323194652,0.0005000572396728541,0.00017107221357229218,0.00023686921879240456,0.0003289850261005619,0.00034214442714458436,0.0005132166407168765,0.0032898502610056186
8022.262617851205,0.003105618648565627,0.0012501431000581972,0.0005526948442362556,9.211580737270928e-05,0.0002105504168519069,0.0002500286200116395,0.00034214442738434873,0.0006448106516089649,0.0030135028411929178
8094.744120333358,0.0029741047297797128,0.0013554548104748247,0.0006448280166336545,0.00019739633162254729,0.0002895146197130694,0.0002237158425055536,0.00026319510883006305,0.0005395499731016293,0.003263619349492782
8167.880496440613,0.002645110843742134,0.0016449694301878942,0.0005263902176601261,0.00015791706529803785,0.00021055608706405045,0.00018423657618104415,0.0003684731523620883,0.0006316682611921514,0.0029609449743382096
8241.677662985538,0.0032767791049342853,0.0014870523648898564,0.0005658694839846356,0.0002237158425055536,0.0002237158425055536,0.00018423657618104415,0.0003684731523620883,0.0006185085057506482,0.0032109803277267693
8316.141590239367,0.003013583996104222,0.0012370170115012964,0.0007632658156071829,0.00021055608706405045,0.0002237158425055536,0.00015791706529803785,0.0003684731523620883,0.0006974670383996671,0.0027767083981571654
8391.278302415007,0.0028028963355862468,0.001513300838462058,0.0005790020599333092,0.00013159137725757026,0.00023686447906362648,0.0002631827545151405,0.0003947741317727108,0.0007763891258196645,0.003013442539198359
8467.093878154392,0.0024607587477827966,0.0013553911819338398,0.0006184794713678687,0.0002500236160848831,0.00015790965226413666,0.00019738706533017084,0.0005395246452358003,0.0006053203336791906,0.0028818511538204945
8543.59445102026,0.0033950575236789383,0.0012764363558017714,0.00046056981910373197,0.00022370534070752696,0.00028950102915091725,0.0002763418914622392,0.0003552967175943075,0.0006447977467452247,0.0030397608060846308
8620.786209992371,0.0028555328822225863,0.0011711632558424432,0.0006842751607169332,0.00013159137706094867,0.00026318275412189735,0.00023686447870970763,0.00047372895741941526,0.0005395246459498896,0.0030660790855201042
8698.675399968182,0.002816144844038503,0.0013554342006353544,0.00048690354780104965,0.0001710742194976661,0.0001842337748436404,0.00031582932830338356,0.00039478666037922943,0.0006184991012607927,0.003131974172341887
8777.268322268092,0.0025792728478109656,0.001381753311327303,0.0004474248817631267,0.0001842337748436404,0.0001842337748436404,0.00023687199622753765,0.0004079462157252037,0.0007106159886826129,0.0031582932830338355
8856.5713351452,0.0033162079471855273,0.0011975195364836626,0.0006579777672987157,0.00010527644276779451,0.00021055288553558903,0.00025003155157351197,0.0003684675496872808,0.0005000631031470239,0.003013538174228118
8936.590854299715,0.0031582932828561235,0.0012238386471067478,0.0007500946546783293,0.00018423377483327389,0.00015791466414280617,0.00017107421948804003,0.00032898888363084623,0.0006448182119164586,0.003131974172165656
9017.333353397982,0.002802975716991992,0.0013817485928833762,0.0005263804163365243,6.579755204206554e-05,0.00026319020816826215,0.00026319020816826215,0.0002763497185766753,0.00044742335388604565,0.0028556137586256444
9098.805364596212,0.0028424542482172314,0.0014080676137002025,0.00048690188511128497,0.0001579141249009573,0.0001842331457177835,0.0003158282498019146,0.000368466291435567,0.0006184969891954161,0.003158282498019146
9181.013479068943,0.0032372395604696245,0.0015396627177843335,0.0005921779683785898,0.00014475461449254417,0.00014475461449254417,0.0001842331457177835,0.0003816258018439801,0.0005263804163365243,0.002947730331484536
9263.964347542262,0.003303037112661588,0.0013291105513100413,0.0004079448226793196,0.0002500306977711959,0.00017107363531713402,0.0001447546144991134,0.00044742335390635053,0.0005921779684054639,0.003092484946117423
9347.664680831876,0.0026977245576306117,0.001565996206624599,0.0005790238074914484,0.00013159631988442008,0.00021055411181507212,0.0003026715357341662,0.00040794859164170226,0.0006185027034567743,0.0028819594054687995
9432.121250386008,0.0028293208775150317,0.0012370054069135487,0.0004605871195954703,0.0001579155838613041,0.0001710752158497461,0.0001710752158497461,0.00042110822363014425,0.0005527045435145643,0.003131992413249198
9517.340888833216,0.0029082786694456836,0.0013817613587864108,0.0005132256475492383,0.0001447559518728621,0.0001579155838613041,0.00022371374380351412,0.00039478895965326026,0.0005132256475492383,0.002724043821607496
9603.330490535163,0.00307935388529543,0.001500198046682389,0.0005658641755030063,9.211742391909405e-05,0.0001842348478381881,0.00026319263976884016,0.0003816293276648182,0.0005658641755030063,0.0031846309412029658
9690.09701214439,0.0029345303454778077,0.0013817295348662322,0.0004605765116220774,0.0001447526179383672,0.0001973899335523189,0.0002631865780697585,0.00036846120929766193,0.000526373156139517,0.003276672896968494
9777.64747316709,0.0031056016181037933,0.001487004164600545,0.0006053291289524343,0.00017107127557351406,0.0001447526177929734,0.00017107127557351406,0.0004342578533789203,0.0006053291289524343,0.0032371949070064965
9865.988956531019,0.0030661236314329823,0.001394888862368653,0.000592169800062164,0.00021054926224432498,0.00017107127557351406,0.00027634590669567654,0.0003553018800372984,0.0007632410756356781,0.00297400832920109
9955.128609158503,0.002737140409176225,0.001487004164600545,0.000592169800062164,0.00015791194668324373,0.00015791194668324373,0.0002368679200248656,0.00031582389336648746,0.0006316477867329749,0.003131920275884334
10045.073642544625,0.002908014010285577,0.0013684771813108599,0.0005789711151699792,0.00013158434435681346,0.0002368518198422642,0.00019737651653522017,0.0004342283363774844,0.0005658126807342978,0.0028816971414142144
10135.831333340659,0.00313170739569216,0.0012105759680826837,0.0005263373774272538,0.00015790121322817614,0.00015790121322817614,0.0002368518198422642,0.0003552777297633963,0.0006447632873483859,0.002973806182463984
10227.409023942739,0.0028027465348001265,0.0011711006647756397,0.0005131789429915724,0.0001447427787924948,0.00025001025427794554,0.0001447427787924948,0.00034211929532771497,0.0004605452052488471,0.0030001230513353465
10319.814123085886,0.003158024477414246,0.0014211110148364108,0.0006447633308054086,0.0001315843532255936,0.00018421809451583102,0.00036843618903166205,0.0003552777537091027,0.0006184464601602899,0.0031711829127368052
10413.05410644337,0.0031060540891569097,0.0015135433061569687,0.0005001273533388245,0.00017109619982643996,0.00017109619982643996,0.00015793495368594457,0.0004079986303553568,0.0006975460454462552,0.002895474150908984
10507.136517231504,0.002855990412487498,0.0016188332752809318,0.0005264498456198153,0.00018425744596693532,0.00014477370754544918,0.00023690243052891687,0.0004079986303553568,0.0006449010608842737,0.003079731596875919
10602.068966819901,0.003079731596875919,0.001447737075454492,0.0004343211226363476,0.00014477370754544918,0.00032903115351238453,0.0002105799382479261,0.000381676138074366,0.0007107072915867506,0.0032639890428428544
10697.859135347235,0.0029086353970494794,0.0013029633679090427,0.0006712235531652644,0.00011845121526445843,0.0002105799382479261,0.00014477370754544918,0.0004079986303553568,0.0007107072915867506,0.002948119135470965
10794.514772342585,0.003197263809603995,0.001184171781334813,0.0006710306760897274,0.00019736196355580216,0.00021051942779285563,0.0001710470350816952,0.0003552515344004439,0.000552613497956246,0.0027762249540182835
10892.043697352368,0.002776224775542023,0.0015262657533785529,0.0006447157061685267,9.210224373836095e-05,0.00014473209730313862,0.00023683434104149957,0.00047366868208299914,0.0004605112186918047,0.0030525315067571057
10990.453800572952,0.003289365847798605,0.0014604784364225807,0.0005262985356477768,0.00014473209730313862,0.00017104702408552748,0.00021051941425911073,0.0003552515115622494,0.0005394559990389712,0.002723594921977245
11089.753043488983,0.003197263853263366,0.0016183681232567655,0.00043419632575181515,0.0001842045018341034,0.00026314928833443343,0.00026314928833443343,0.00042103886133509346,0.0005526135055023101,0.003026216815845984
11189.949459517487,0.0030926267919467744,0.0014081321988864035,0.0004606039902899451,0.00018424159611597806,0.00015792136809940975,0.00022372193814083048,0.00047376410429822923,0.0005790450163645025,0.0030136661078970697
11291.051154657756,0.0028689048538059437,0.0015134131109526769,0.0007238062704556281,0.00010528091206627317,0.00015792136809940975,0.00022372193814083048,0.0005132444463230817,0.0005922051303727866,0.003250548160046184
11393.066308147167,0.002803104283764523,0.0014476125409112561,0.00043428376227337684,9.212079805798903e-05,0.00021056182413254634,0.0002500421661573988,0.00032900285020710367,0.0006185253583893548,0.003421629642153878
11496.003173122861,0.003145267316847725,0.0014607726869041735,0.0006974860577110018,0.00013160114296433995,0.00018424160015007593,0.00019740171444650994,0.0003421629717072839,0.0005527248004502278,0.003092626859661989
11599.870077289448,0.003014009930886602,0.001487262542315223,0.0003948484625615636,0.00021058584669950058,0.00022374746211821937,0.0003158787700492509,0.00043433330881771995,0.0005264646167487515,0.0031061412388176334
11704.675423592722,0.0030666563925614773,0.0013293231572905975,0.0005527878475861891,0.00022374746211821937,0.0001974242312807818,0.00017110100044334423,0.00026323230837437575,0.0006054343092610642,0.0026191614683250385
11810.42769089947,0.0027639392379309453,0.001539909003990098,0.0005001413859113139,6.580807709359394e-05,0.00015793938502462544,0.00021058584669950058,0.00042117169339900116,0.0006317575400985018,0.002974525084630446
11917.13543468342,0.00314562608507379,0.0015004241577339416,0.0005922726938423454,0.00013161615418718787,0.00025007069295565696,0.00025007069295565696,0.000368525231724126,0.0005001413859113139,0.003408858393448166
12024.807287717385,0.003223861701942255,0.0013816550151181093,0.0006579309595800521,0.00014474481110761145,0.0002894896222152229,0.0002763310030236219,0.00032896547979002603,0.0005921378636220469,0.002868578983769027
12133.451960771677,0.003131751039875641,0.0013948134883479744,0.0006579308907301766,0.0001579034137752424,0.00017106203158984593,0.000197379267219053,0.00030264820973588126,0.0006447722729155731,0.0029738476261003985
12243.078243318796,0.0028422614479543633,0.001434289341791785,0.0005131860947695378,0.0002763309741066742,0.00010526894251682827,0.0002368551206628636,0.0002894895919212777,0.0005131860947695378,0.0029080545370273807
12353.695004244531,0.002987006243915002,0.001434289341791785,0.00046055162351112366,0.00014474479596063885,0.00014474479596063885,0.0002894895919212777,0.0003158068275504848,0.0004737102413257272,0.0028422614479543633
12465.311192565447,0.003013566685570355,0.0013686067043638293,0.00043426943503852277,7.895807909791324e-05,0.00025003391714339187,0.00021055487759443528,0.00038163071563991396,0.000644824312632958,0.0027372134087276585
12577.935838152871,0.003210961935084453,0.0014475648068003682,0.0004605888021637535,0.0001842355208655014,0.0003158323214837167,0.00019739520092732293,0.0005132275224110397,0.0005658662426583258,0.0035925926568772773
12691.578052463432,0.0030530457743425947,0.0015396825672331189,0.0005263872024728612,0.00015791616074185835,0.00019739520092732293,0.00023687424111278751,0.0004211097619782889,0.0005000678423492181,0.003105684494589881
12806.24702927617,0.0030662054544044162,0.0017370777681604418,0.0006053452828437904,0.0001315968006182153,0.0001842355208655014,0.00021055488098914446,0.0004079500819164674,0.0005263872024728612,0.003210961935084453
12921.952045436332,0.0028026994538972944,0.0015263527542351463,0.0003947464019573654,6.579106699289423e-05,0.0002500060545729981,0.0002631642679715769,0.0002763224813701558,0.0005526449627403115,0.002763224813701558
13038.702461605882,0.0029474397149124336,0.0017237259047032535,0.0005131703075070754,0.0001842149821820271,0.00023684783423403482,0.000197373195195029,0.0004605374554550677,0.0005000120944940736,0.002592167963561381
13156.507723020783,0.002776382945743408,0.001407928792391207,0.0005394867335330794,0.0001447403431430213,0.0001842149821820271,0.0002763224732730406,0.0005394867335330794,0.0005263285205200774,0.003394818957354499
13275.377360255125,0.0032500786456694315,0.0013289795271765692,0.00043422103363194834,0.00017105677082470693,0.000184214983965069,0.00015789855768434484,0.0003289553285090518,0.0005131703124741208,0.00330271149823088
13395.320989992168,0.0032766594633585216,0.0013290867702779544,0.00032898187383117685,9.211492467272952e-05,0.0001579112994389649,0.0002631854990649415,0.0003421411487844239,0.0006974415725220949,0.002645014265602662
13516.348315802328,0.0029081997646676033,0.0013817238700909427,0.0004474153484104005,0.00013159274953247074,0.00021054839925195318,0.0003026633239246827,0.0003421411487844239,0.0005132117231766359,0.0029476775895273446
13638.469128928224,0.0027634477401818854,0.0016449093691558842,0.000710600847475342,0.00018422984934545904,0.00014475202448571781,0.00022370767420520026,0.0003158225988779298,0.0006842822975688479,0.002816084839994874
13761.693309076787,0.00277660702008674,0.0013422460476248694,0.0006448044738590059,0.00018422984967400168,0.0001710705746972873,0.00025002622455757374,0.00028950404948771693,0.0005395302740452907,0.002592377170412738
13886.030825218544,0.0025924028575155527,0.001513331617331414,0.0005132168093558708,0.00015791286441719103,0.00013159405368099253,0.00023686929662578653,0.00031582572883438205,0.0006448108630368633,0.002842431559509438
14011.491736394113,0.0029477068024542324,0.001210665293865131,0.0005395356200920693,0.00021055048588958803,0.00018423167515338953,0.0002763475127300843,0.0004079415664110768,0.0007106078898773596,0.003052982045399026
14138.086192528004,0.0028292721541413393,0.0015528098334357118,0.0005263762147239701,0.00017107226978529028,0.00014475345904909178,0.00013159405368099253,0.0003289851342024813,0.0005526950254601686,0.00298718501855853
14265.824435249744,0.0032898514027128465,0.0013817375891393955,0.0005921732524883124,0.00017107227294106803,0.00017107227294106803,0.0001973910841627708,0.00032898514027128467,0.0005658544412666096,0.002908228639998156
14394.716798722444,0.0028032115001942384,0.0013292223545521974,0.00046062160801313776,0.0001842486432052551,0.00017108802583345117,0.00027637296480788266,0.00042113975589772593,0.000605388399102981,0.0029216570565404735
14524.773710478838,0.003040102612886709,0.0014608285282702368,0.000407979138525922,0.00015792740846164722,0.00023689111269247084,0.0001842486432052551,0.0002895335821796866,0.0003948185211541181,0.0025794810048735714
14656.00569226489,0.00321119063872016,0.0015397922325010604,0.0005395853122439614,0.00013160617371803934,0.00021056987794886297,0.0003026941995514905,0.00035533666903870626,0.0006317096338465889,0.00327699372557918
14788.423360891013,0.0033559574298100037,0.0017108802583345117,0.0006580308685901967,0.00019740926057705904,0.00021056987794886297,0.00023689111269247084,0.0003816579037823141,0.0004474609906413338,0.0031190663171175325
14922.037429090971,0.0030662352370956305,0.0016844554092199171,0.0005658717390348159,9.211865519171423e-05,0.00019739711826795905,0.00028951577345967327,0.00028951577345967327,0.0007106296257646525,0.002947796966134855
15056.858706388564,0.0030793950169940272,0.0012238621221386519,0.0005527119261271331,6.579903882465871e-05,0.00017107750094411264,0.0001579176931791809,0.0003421550018882253,0.0005132325028323379,0.0029872763626395053
15192.898099972124,0.0028556782849901876,0.001315980776493174,0.0006316707727167236,6.579903882465871e-05,0.00011843826988438567,0.00011843826988438567,0.0004211138484778157,0.0005000726950674061,0.00294779693934471
15330.166615576914,0.00294779693934471,0.001368620007552901,0.0005395521183622013,0.00019739711647397611,0.00027635596306356655,0.0001579176931791809,0.000355314809653157,0.0005921913494219283,0.0027109203995759387
15468.67535837551,0.0028423403672217643,0.001342216284521389,0.0005526772936264542,0.00010527186545265795,0.00015790779817898693,0.00019738474772373364,0.0003289745795395561,0.0004474054281737963,0.0029476122326744223
15608.435533876229,0.0033950176077197176,0.00132905728054144,0.000368451523318419,0.00014474881273223602,0.00017106677868355166,0.00017106677868355166,0.00028949762546447204,0.000513200336050655,0.0029607711695230094
15749.458448829642,0.002934453203571694,0.0014606471102980181,0.0005263593190263129,0.00022370271058618296,0.00014474881273223602,0.00022370271058618296,0.00035529254034276115,0.0006579491487828911,0.0029212942205960363
15891.755512143329,0.003013407101425641,0.001473806093273676,0.0005395183020019706,0.00010527186380526256,0.00026317965951315643,0.00015790779570789385,0.000368451523318419,0.00048688237009933936,0.0030923609992795876
16035.338235804866,0.002829352346569961,0.0012633387221893779,0.00044743246410873803,0.00022371623205436902,0.00013159778356139354,0.0003026749021912051,0.00031583468054734447,0.0006448291394508284,0.0025266774443787558
16180.218235813138,0.0029346305913238993,0.001539694077062315,0.0005658704727664918,0.00010527822749144034,0.00017107711967359054,0.00021055645498288067,0.000315834682474321,0.0004737520237114815,0.002710914357904589
16326.407233118114,0.00314518704630678,0.0013422974005158643,0.0004605922452750515,0.00011843800592787037,0.00014475756280073047,0.0001579173412371605,0.00042111290996576134,0.0004474324668386214,0.0022371623341931072
16473.91705456907,0.0029083110344510395,0.0013291376220794342,0.000618509586512212,0.00017107711967359054,0.0001579173412371605,0.00017107711967359054,0.0002763553471650309,0.0004474324668386214,0.002763553471650309
16622.75963387139,0.0025265819250927897,0.0014738394563041273,0.0005132119535344729,0.00015791137031829935,0.00021054849375773247,0.0002631856171971656,0.0002895041789168822,0.0004079377066556067,0.0029871567551878293
16772.947012552017,0.0029213603294592906,0.0015922729723629465,0.0006448047574031768,0.00015791136915996166,0.0001447520883966315,0.0002105484922132822,0.00026318561526660273,0.0004474155459532247,0.0024476262219794054
16924.491340933648,0.002987156733275941,0.001342246637859674,0.0004474155459532247,0.0001447520883966315,0.00013159280763330136,0.0001447520883966315,0.00017107064992329178,0.0004737341074798849,0.002802926802589319
17077.404879117672,0.002802926802589319,0.001618591533889607,0.0006316454766398466,0.0001447520883966315,0.00018422993068662193,0.00022370777297661234,0.000381619142136574,0.0005132119497698753,0.002684493275719348
